at,bo,ch,cl,da,kc,mi,ny,ph,ri,sf,sl,su,fed_rate
0.015980983848529248,-0.1287630815762025,0.12085442254302026,-0.41605976871844635,0.3386877188618736,0.07318621369445294,-0.6778538804225573,0.08364366380943707,-0.7799754192871208,0.3903378690788934,-0.2576704379827292,-0.2912693602933079,0.3237954915396813,1.875
-0.15921026601296634,0.4579969303729407,-0.035543321049285495,0.08379112380273396,-0.4656594869965943,-0.37649607033281957,0.23344756958562626,-0.6138041025487861,0.07024398628479592,-0.28150459153712637,-0.6134959664742798,-0.1848965087556263,0.0007686958483495612,1.875
0.4698648728905104,-0.45459708414480554,-0.2746492019317228,-0.3397716206102153,-0.6760321528225857,-0.13914785071074803,-0.7926579452340202,-0.8226378558193091,-0.60670041272087,-0.6487659778476356,-0.035429214229333976,-0.5411359906846912,0.27908595512646245,2.125
-0.08780737678964158,-0.8670741564895638,-0.34016531724160753,0.01927211852719195,0.21605894134238007,-0.4120303790618705,-0.7006122472581696,-0.803870553400913,-0.7394426343217154,-0.7567390478272988,-0.43988297352208094,-0.3313031236351635,-0.06716549078070647,2.125
-0.15841584771890266,-0.40050630932113107,-0.36718132761150546,-0.23622289766292703,-0.786148569177898,-0.8738135223972592,-0.8676011727863588,-0.8617752536237663,-0.9316625761941887,-0.5852692818669992,-0.9222581282404394,0.2271433437068164,-0.3796191210849182,2.375
-0.4846086124360533,-0.8912983011832933,-0.38728681173484314,-0.0006076132249155503,-0.053475308890405596,-0.47643924798723164,-0.8172483363247517,-0.7327448576313034,-0.9373069629664045,-0.8571833419210829,-0.7515330576137933,-0.9209885385614599,-0.8401173887328182,2.375
-0.1390349713672352,-0.5715645597747847,-0.0738171773255333,-0.09344940124380761,-0.23149811190359382,-0.4468522099403063,-0.7207968744271784,-0.6134090162664335,-0.6420149867909581,0.04432641385287943,-0.8963295174867427,-0.8148849059498484,-0.0007622007116739359,2.375
-0.5576179712618669,-0.24602722955125403,-0.37489248325038715,-0.7189034235920018,-0.23881374525873783,0.10376835155217055,-0.9116034346791798,-0.6406517534970291,-0.7146404604565327,-0.7241416396912634,-0.5905470652458504,-0.9103370882239613,-0.15427863041537682,2.375
-0.43868816513959635,-0.9517142730652705,-0.6082168403303052,-0.6169091757465327,-0.6307847696861694,-0.8327221272476972,-0.5484583549035502,-0.6624940356890773,-0.8773095045953383,-0.2918665477814317,-0.748893312732275,-0.7937854008334256,-0.44287819933790307,2.375
-0.8855050642327555,-0.4847211301212006,-0.3553118492129806,-0.8092105300747461,-0.68707436632593,-0.7490219938054637,-0.4378132323751173,-0.8206227232095362,-0.4873688902190185,-0.9541388021789997,-0.49370707482009507,-0.9280260884305309,-0.7188128509476186,2.125
-0.3685007464804373,-0.7896617381809089,-0.597956812473064,-0.6597910140521622,-0.26170250453247335,-0.7974529337408087,-0.046005989014272324,-0.9351046099748906,-0.6910664892724255,-0.6496842980516379,-0.7049686400994956,-0.9181458141597998,-0.49531031774383905,1.875
-0.22220273302521248,0.2305058163268839,-0.8403800621292202,-0.049292466952179675,-0.15807999412375823,-0.9408138874588663,-0.71932746414004,-0.9078133054515124,-0.8874809940927846,-0.705731928334619,-0.10867846891014683,-0.8930089541444228,-0.47289121645726073,1.625
-0.10555511893171193,-0.0380638532631996,0.12970940947691043,-0.13492584538384791,0.30450939622878137,-0.7684928487472905,-0.395384857104449,-0.7927230352190109,-0.6335515754459159,-0.2540692229528389,-0.48043524127013076,-0.8445176736127883,0.09987157089602229,1.625
-0.6485027525576417,-0.6879189693322164,-0.6661073746674382,-0.48365214322270644,-0.8202784177386114,-0.5429553899328429,-0.2226569551735889,-0.7990872838907374,-0.9090646568156456,0.2851487601488181,-0.3712198099169036,-0.5917792721985372,-0.1902890745295963,1.125
-0.9759409485717968,-0.9366221068302748,-0.9786926749082364,-0.9743255692884408,-0.9750841410121348,-0.9773144095943165,-0.9807809766963566,-0.9829308240367114,-0.9677465717960445,-0.9729951955190911,-0.7462931199533506,-0.9477716126185176,-0.9817874356014984,0.125
-0.9727761682521916,-0.9755162865004677,-0.9766751488235696,-0.9505026086719438,-0.9563614786414387,-0.9605118939513988,-0.9819285855629764,-0.9744124900297703,-0.9803643812681236,-0.9520003380744171,-0.5415012124990696,-0.948272980152068,-0.981603401977517,0.125
-0.9505604490025573,-0.8951553566798561,-0.3823187170284315,-0.7297005755766286,-0.6854351655098617,-0.40061999651049085,-0.9428896073912284,-0.8188953716606988,-0.8634620304675511,-0.8350161208031966,-0.8896824629891427,-0.855018528305575,-0.46338377583350665,0.125
-0.747193792666204,-0.8454796890983762,-0.5531199292443173,-0.32803851929049405,-0.9357697984740516,-0.04917837503890463,-0.9596442464997472,-0.9373683090057405,-0.8442185767045651,-0.8225995203691749,-0.8931345800988212,-0.8851525758151532,-0.6228731450198296,0.125
-0.8255777855430868,-0.911805088257816,-0.4092940636318743,-0.0778631083719396,-0.6281130834058682,-0.8632775357506032,-0.4315490659558655,-0.8263649152617215,-0.6032768161923127,-0.5663609119770706,-0.6049585470401829,-0.8952429661849932,0.2560017873890739,0.125
-0.6856865234505161,-0.854970200268159,0.4623416287282089,0.016448209940680532,-0.7464922935355859,-0.3943601304216965,-0.5940539786493303,-0.9598321991471495,-0.8301486526872712,-0.6885170182064868,-0.23973455170137134,-0.9116001399270661,-0.04853775639764992,0.125
-0.4835670873382153,-0.5923224996392065,-0.2723802058661515,-0.4644762249565537,0.13852862996456095,-0.38885968366522,-0.833515202891707,-0.9443250010481254,-0.8752989688166526,-0.9570055762868102,-0.0428868009244069,-0.9126664787789007,-0.42355097327949015,0.125
-0.5944260964623873,-0.6861742118250557,-0.2942528229601199,0.2103325214678332,-0.7550841204180182,-0.146426246377567,-0.9324887313671267,-0.8439351326410836,-0.07195689320544002,-0.8419943904351425,-0.31147962839027593,-0.9044703494814571,0.07046250115548673,0.125
-0.3114720201384251,-0.6950861650714958,0.2663694334595063,0.5425889760028242,-0.2323560742899314,-0.10484394510571461,-0.2487370233702337,0.27498162178696733,-0.6428431188613717,0.4362091466519539,-0.1568068909381793,-0.6108792658264813,0.7119799872444804,0.125
-0.18975814657167306,0.3858152350985656,0.6101115166999602,0.24880257803324088,0.18288258313153252,0.6360545403146795,-0.12324372192695685,0.27866935923762903,0.1373057447228856,-0.04014566745648118,-0.07730373498305519,-0.13282235312295884,0.5089090869967283,0.125
-0.2714221209409131,0.2628280330149949,0.17735592971700997,-0.09677942785938175,-0.09098476221590342,0.6450712883071809,-0.5992437028830889,0.12632816822028312,-0.5551409329672032,0.28211681951286804,-0.08372428084310098,-0.1653567554457312,0.35526480814129924,0.125
-0.6080586957242395,-0.8851217928040075,-0.4619027317537388,-0.21982848680642755,0.04647661887968355,-0.6057472519831911,-0.6674168819789676,-0.30813076332228473,-0.9342247947843239,-0.3688957908021531,-0.7156754665350025,-0.6567474049078265,-0.0972037257292843,0.125
-0.8139822431377017,-0.655219536519882,-0.4892584970512906,0.2711733114359788,0.25679921272402884,-0.7212046987310429,-0.5788679199621258,-0.842810376868931,-0.8814177203420661,-0.8682300047602298,-0.36399429331373984,-0.7414239401109657,-0.02425615961105999,0.125
0.2997379776363606,-0.6841189779473789,0.5204648096971267,-0.1384061552121826,0.03847948241171203,-0.0610404696642058,-0.5184125707793359,0.47025791422374014,-0.49910562548569487,-0.02914297088288312,-0.030600646484994633,-0.0948422633090726,0.40043393736007993,0.125
-0.202248315895042,-0.5501978519092504,0.38016404446645735,-0.19527976310737685,0.43392821719081204,0.14355156478272288,-0.6506745028304599,-0.8516590622158909,-0.9366911240246201,-0.2115464954940198,-0.3205239641122879,-0.2785819343364195,0.5763449020586257,0.125
-0.24925298261945872,-0.46351853286895384,0.12791033766422844,-0.5294073953311002,-0.33552816141595193,0.16855241900670356,-0.2713553498755205,-0.7655999095685957,-0.8443478569256468,-0.4901393876218851,-0.20550384945467973,-0.6618278846304853,-0.5587803384637247,0.125
-0.687820384459289,-0.6723665551504303,-0.028209108574851698,-0.4463415529955733,-0.6085970085907887,0.037230976261566004,-0.4501118925205283,-0.6436995753977207,-0.6316661925897302,0.15662439888712387,-0.171912398049558,0.09318454255330995,0.15952627847824902,0.375
-0.7140645948693178,-0.8257675562405833,-0.4787748707889282,-0.8610024404133904,-0.6924235638136002,-0.09807957358831478,-0.6431143463617297,-0.8755572021835173,-0.9330736352105089,-0.39102006024429714,-0.8233879130227402,-0.433269727883062,-0.8029675564882531,0.875
-0.5484138487934339,-0.2868990469599243,-0.6739759364932085,-0.9392852588591465,-0.8727132347177964,-0.5412490773671793,-0.7584460452937815,-0.7703866674145436,-0.7945393530889017,-0.7055686748886858,-0.852267454172578,-0.8921555816847728,-0.7979366888429101,1.625
-0.8985329543082506,-0.3579404693084018,-0.9645974817341852,-0.8518004354073296,-0.8844395763611603,-0.5600200576140099,-0.9371126648250425,-0.8942824501587746,-0.8924616952211696,-0.8316022500269596,-0.6215478945993997,-0.9606817746175408,-0.7781587728101182,2.375
-0.6393998775952284,-0.9516163900284964,-0.8671830768967831,-0.9312677212380763,-0.9554186947015814,-0.6658779486996714,-0.9081202056110335,-0.9015519072961099,-0.7016885697189509,-0.9448335811992061,-0.5886981019639169,-0.961150521895911,-0.7696209388386985,3.125
-0.9144949187743411,-0.9018663043164095,-0.6781343715683338,-0.9693203248701586,-0.9347167933814255,-0.8771075763547108,-0.9529787928785562,-0.9119101197186618,-0.8928905083071985,-0.9362110396975767,-0.9106017017961787,-0.9326819316767682,-0.8696896790480778,3.875
-0.9667473375903209,-0.34840787955470076,-0.7999932346732115,-0.9595339223530021,-0.8565204518069627,-0.9129272768527348,-0.9636769212288482,-0.9182304481378587,-0.8306558526076876,-0.8781683820931092,-0.5533996528479227,-0.9450852801447368,-0.8749400978615165,4.375
-0.8040782653614217,-0.5005179439585075,-0.5681862026183838,-0.9205322543994577,-0.6324152952397711,-0.96793552084735,-0.8763260319784046,-0.3455070122085654,-0.5252707244053573,-0.8728480577037319,-0.3314059642053464,-0.9159697986627086,-0.4055585166492436,4.625
-0.3251016035872368,-0.7460870233866541,-0.8690464031955752,-0.9231539179317954,-0.9029803088313602,-0.9125329338785403,-0.7536173113286884,-0.7354401833473736,-0.9580781536953107,-0.9410555700704768,-0.9478741584574217,-0.9102345670412862,-0.7233575779110806,4.875
-0.7352562841761527,-0.9343973317633888,-0.8824186911618924,-0.9147443906871792,-0.9444017020209653,-0.8440384122003952,-0.8167579195118858,-0.8803654530092481,-0.8314792481956826,-0.9042814056703692,-0.8971925802831957,-0.6713490181899886,-0.8796790331588313,5.125
-0.9302118211917791,-0.7009678108788865,-0.9453436501689555,-0.8243328447018896,-0.907879065679994,-0.9195059050874728,-0.8634441020548734,-0.8114904699037834,-0.7437904541064432,-0.9068854790942628,-0.898654693216116,-0.9149196102546207,-0.8166630572464677,5.125
-0.8349205646953023,-0.3774466936049427,-0.5249903084506131,-0.8874838742455305,-0.9526439030244437,-0.6390740508888275,-0.7652243235314643,-0.7133711672727814,-0.8184848499145219,-0.8450784450115226,-0.6079920473291174,-0.9454264936683036,-0.28405027613208406,5.375
-0.9240524989787838,-0.5643528745059752,-0.825414311965125,-0.9152216609772088,-0.9644320829801252,-0.964995779328758,-0.8276561882170487,-0.8218283883538837,-0.8314055007474122,-0.9645950223999518,-0.5516062251388701,-0.8615655867906259,-0.7997627014409396,5.375
-0.7767290531468674,-0.9368180711333749,-0.9693465066915921,-0.9635455589701569,-0.9576908976642823,-0.90272719268388,-0.9635797958445116,-0.776670120886064,-0.960351454552218,-0.8977720018146499,-0.8366872048053097,-0.9299760928277634,-0.9443080965476022,5.375
-0.9492937348366042,-0.9018755758560909,-0.7188101631245132,-0.5236585508156729,-0.9318029796331186,-0.9272521178422753,-0.9576039912484646,-0.9031744024946802,-0.7052800512491724,-0.9544800890973073,-0.8134283963570212,-0.9131029542496486,-0.8760603452834307,5.375
-0.8656177235594579,-0.4649981538836282,-0.8433511579597053,0.2201826275323377,-0.6672411784798762,-0.9292183301313559,-0.9263253302896435,-0.6413818688710354,-0.9497543948887125,-0.8449968609793173,-0.17540983753729494,-0.930640472861851,-0.6273560076395315,5.375
-0.4568215224687795,0.576655456679375,-0.5354121402644756,-0.4465586453896829,-0.8972381627066188,-0.33556702074503647,-0.2826306936548913,-0.8665786476840511,-0.5958048141987607,-0.9580320976412557,-0.5528356778061777,-0.6423463135726927,-0.3718676641025013,5.375
-0.9387205718898333,-0.6765421325772342,-0.5031122297599238,-0.4273750589236437,-0.9170228478336175,-0.4048411983761839,-0.7672183984462937,-0.8081824080709878,-0.4044526778206712,-0.48800831700685926,-0.7144044338941681,-0.9523955360107245,-0.4212444813389022,5.375
-0.7564749186562798,-0.09475516328626576,-0.6178363591062515,-0.8658849007486425,-0.6828265647588283,-0.6394836063417646,-0.9445669233438261,-0.91778937431972,-0.7982981923666275,-0.4393930179979618,-0.8996809325753998,-0.8293217975847652,-0.7321365357503159,5.375
-0.5961184136824631,-0.5116727059622069,-0.7767893657148822,-0.3291505782648891,-0.9573815115838841,-0.8785835278874912,-0.9589379957967481,-0.8585098035283291,-0.9497202632052508,-0.9395232806516163,-0.8040814233062105,-0.9247543769436612,-0.898094491142142,5.375
-0.9529874965097825,-0.772751432088632,-0.8797204276217809,-0.7606730456905082,-0.9145696038321244,-0.7716572851117987,-0.9536127887766276,-0.9033732109796164,-0.8664799927795738,-0.5062711781334001,-0.25807384687651413,-0.6898475468722591,-0.7791260517236619,4.875
-0.7706290510933638,-0.9059614021912978,-0.43620465590139174,-0.1882933597865683,-0.6055531164378173,-0.45184432489962273,-0.8661382013363156,-0.3391890680385532,-0.6901456309029828,-0.8027381971785477,-0.5944613048619798,-0.8624965322846048,-0.4938383816320879,4.625
-0.4837820903066889,-0.03983633051181576,-0.5162842240165164,-0.08113195466615747,-0.4769191752610506,-0.4480299417367762,-0.790867660925557,0.1899204325756112,-0.8096710607828204,-0.9575526001604242,-0.4427808022678558,-0.6300189967655736,0.16438757796044187,4.375
-0.30153723089090384,-0.12531832236961832,-0.061885259388600435,-0.5867718938602875,-0.8277357999967024,-0.6208864072730234,-0.8788988742472605,-0.7644401654401985,-0.929980843081269,-0.9238915460547055,-0.5240128461894173,-0.9223549541631301,-0.7776035561504828,4.375
-0.9565071666027587,-0.764115620713626,-0.773955829517918,-0.8789348063063801,-0.9520483729561456,-0.8279193011443076,-0.9725407804711353,-0.9655879224992514,-0.9513160572745337,-0.9591502832037556,-0.8965964291688358,-0.9447382301511487,-0.9165465452706826,4.375
-0.8355177633129781,-0.8401688142730133,-0.606826183353504,-0.6746025941472088,-0.693921912302923,-0.8833141527074581,-0.8355743251470816,-0.895713091782352,-0.5195148086827694,-0.891956764742952,-0.8018718244547559,-0.9609399812994258,-0.9508174602687707,4.375
-0.8194063427537162,-0.28135151705307426,-0.8885024770024266,-0.8417756989194374,-0.84936092221857,-0.6568921574085183,-0.843242366500809,-0.9370770636182425,-0.8752048775040404,-0.7462500643453539,-0.9145049033110377,-0.9652490226840582,-0.7690314436463198,4.375
-0.9561530473503115,-0.6586606990813254,-0.42157920324806986,-0.794650631100568,-0.6601764787256715,-0.7326521327408484,-0.9290200430223652,-0.5611766406254094,-0.6664212979927391,-0.6157280740082901,-0.9169673886530814,-0.8863563404410427,-0.9068787857710068,4.375
-0.8873971001526219,-0.5746969055004778,-0.7521881931607071,-0.6694535500646477,-0.8004880319878108,-0.9166299338803754,-0.9523162620801965,-0.9228410551336149,-0.8586663685431866,-0.9345856265332905,-0.9430906794067675,-0.9338398641349505,-0.8219583380583555,4.125
